,Unnamed: 0,absolute_magnitude_h,is_sentry_object,meters_estimated_diameter,orbit_id,orbit_class_type,perihelion_distance,aphelion_distance,orbit_class_description,volume (m^3)
10047,22614,0.684772065955383,0,1.1876499881054562e-24,5,1,0.5581735172620299,0.09335439310479032,3,1.6751951772584989e-72
10048,4694,0.33171677982541226,0,2.571095508822005e-12,32,1,0.2997793145024633,0.16567627259191392,3,1.6996309445678544e-35
10049,15318,0.6508244422890396,0,1.823003412441262e-23,7,1,0.5687327811299369,0.11838024405872193,3,6.058462706252603e-69
10050,18764,0.6896217264791463,0,8.039809349496789e-25,2,1,0.5399136617880331,0.1051769956134787,3,5.196814828527136e-73
10051,9019,0.33074684772065943,0,2.7797564887631576e-12,34,1,0.458829296809938,0.2490392192615561,3,2.1479306642716304e-35
10052,920,0.21726479146459732,0,2.5642851225828548e-08,144,1,0.3527193632591401,0.08049130709068733,3,1.6861606040094168e-23
10053,21350,0.7672162948593596,0,1.5637318430446955e-27,2,0,0.6267672648445185,0.0973375247595645,1,3.823726726099514e-81
10054,19103,0.6265761396702229,0,1.28233372634183e-22,5,1,0.5345743154186084,0.1947030149998284,3,2.1086436694397725e-66
10055,350,0.2429679922405431,0,3.2427981514817673e-09,167,2,0.13130491095049718,0.06797595569722346,2,3.4100421760303184e-26
10056,20234,0.6556741028128031,0,1.2340841234109853e-23,4,1,0.600816584892767,0.21167694606902387,3,1.879465231799877e-69
10057,3755,0.36469447138700295,0,1.810955336580573e-13,13,1,0.3816430303902357,0.15941701808445607,3,5.939135295761425e-39
10058,2374,0.3743937924345295,0,8.298933922217368e-14,29,1,0.27031370385009207,0.10620640265226552,3,5.715667017780001e-40
10059,17176,0.5780795344325896,0,6.344950277260433e-21,6,2,0.06379288423164531,0.0451852027580696,2,2.5543750538982454e-61
10060,5604,0.7817652764306496,1,4.851032055868314e-28,22,1,0.59064042792119,0.051911103249233384,3,1.1415697895772437e-82
10061,15520,0.3937924345295828,0,1.742815611744834e-14,10,1,0.33016422537162793,0.2411501371727754,3,5.2936390509830823e-42
10062,75,0.08050436469447142,0,0.0015390435547371734,621,0,0.8525951002019612,0.21248107554177903,1,3.645463308556364e-09
10063,16976,0.7429679922405429,0,1.0999573907252068e-26,3,1,0.6066120477387146,0.14209002375653904,3,1.3308453313343718e-78
10064,22235,0.6459747817652762,0,2.692961817157864e-23,5,1,0.4281505930147368,0.08372615510622017,3,1.952947526317106e-68
10065,8595,0.6605237633365663,1,8.354145759799452e-24,8,1,0.19259722147662361,0.2670046634672012,3,5.83050447589547e-70
10066,11074,0.6362754607177495,0,5.876457877972935e-23,8,1,0.5153136973795606,0.09646074969760986,3,2.0293029228936837e-67
10067,16717,0.42289039767216285,0,1.677239741275815e-15,12,1,0.26008540062678703,0.11031855481006751,3,4.71829873086557e-45
10068,11459,0.2822502424830261,0,1.3754155031969572e-10,30,0,0.8529555179849193,0.27794519023844516,1,2.6019667698661368e-30
10069,2764,0.2677012609117362,0,4.433656715010739e-10,36,1,0.3559143828501292,0.272787276401538,3,8.715377278059384e-29
10070,19477,0.5053346265761395,0,2.2083553965597505e-18,12,1,0.581242136881179,0.24207395428304795,3,1.0769781658569618e-53
10071,12918,0.7381183317167798,0,1.6248698581836226e-26,5,1,0.6072962412384946,0.10399121653974049,3,4.2899848973855283e-78
10072,4456,0.6896217264791463,0,8.039809349496789e-25,9,0,0.6251967774908559,0.06921872895519054,1,5.196814828527136e-73
10073,18742,0.5780795344325896,0,6.344950277260433e-21,9,1,0.3495693338438919,0.1682145103036361,3,2.5543750538982454e-61
10074,16341,0.4762366634335594,0,2.294696567687271e-17,5,0,0.8304583192602895,0.1249275764259633,1,1.2083028459244636e-50
10075,5456,0.3695441319107662,0,1.2259281648219928e-13,31,1,0.3947005038156328,0.11892390836609089,3,1.842447274928089e-39
10076,19728,0.5974781765276428,0,1.332469749251452e-21,11,1,0.6193067984399636,0.20755178013867176,3,2.3657675782998616e-63
10077,6955,0.39427740058195926,0,1.6761279573902297e-14,21,1,0.5288145988402831,0.14660141852039293,3,4.708922158308183e-42
10078,11204,0.2725509214354994,0,3.001368689537755e-10,21,0,0.6668022151343365,0.19603818147211516,1,2.7036971476445987e-29
10079,7284,0.5489815712900096,0,2.477638039128849e-15,17,2,0.36723650040169886,0.05663888559830697,2,1.5209452449937792e-44
10080,9443,0.3937924345295828,0,1.742815611744834e-14,25,1,0.14696283806257937,0.10570856865082949,3,5.2936390509830823e-42
10081,10390,0.3355965082444228,0,1.8817591515753475e-12,13,0,0.8422136631230845,0.22953329012729978,1,6.663342101417396e-36
10082,12357,0.4180407371483995,0,2.477638039128849e-15,15,0,0.6374796709000965,0.1847037767030994,1,1.5209452449937792e-44
10083,15528,0.46653734238603295,0,5.007381704518347e-17,4,0,0.6456609577588458,0.1604164616437571,1,1.255544463239676e-49
10084,11876,0.2725509214354994,0,3.001368689537755e-10,30,0,0.9155323448241226,0.2572449214925848,1,2.7036971476445987e-29
10085,20955,0.6314258001939864,0,8.680771863269469e-23,8,1,0.531959390958305,0.14585957155539317,3,6.541464988504976e-67
10086,5219,0.5247332686711929,0,4.637651447015598e-19,16,2,0.21562475713519663,0.0493510270253756,2,9.9745730924767e-56
10087,23868,0.6314258001939864,0,8.680771863269469e-23,3,1,0.4670528771387582,0.09506815681516162,3,6.541464988504976e-67
10088,17606,0.5974781765276428,0,1.332469749251452e-21,4,1,0.4855233384219163,0.1087542176586369,3,2.3657675782998616e-63
10089,6844,0.5247332686711929,0,4.637651447015598e-19,10,1,0.6131360200674496,0.1494282920359196,3,9.9745730924767e-56
10090,19394,0.3695441319107662,0,1.2259281648219928e-13,17,1,0.14747961660985137,0.19740901325807192,3,1.842447274928089e-39
10091,6584,0.5247332686711929,0,4.637651447015598e-19,9,2,0.22440423773251994,0.058909673620959405,2,9.9745730924767e-56
10092,20050,0.6362754607177495,0,5.876457877972935e-23,5,1,0.5542448982120814,0.22236972551428041,3,2.0293029228936837e-67
10093,22715,0.6023278370514064,0,9.020168323299527e-22,2,0,0.6625429235340679,0.07727333635117523,1,7.339118980656144e-64
10094,1246,0.49078564500484945,0,7.118641421580443e-18,38,1,0.5380496813286468,0.07939444928355223,3,3.6073755307950226e-52
10095,17138,0.6168768186226964,0,2.7982498746264396e-22,3,1,0.5067294734545752,0.20253493239025006,3,2.1910862670803944e-65
10096,9718,0.6168768186226964,0,2.7982498746264396e-22,8,1,0.614614694038499,0.1216908306538112,3,2.1910862670803944e-65
10097,3003,0.5198836081474295,0,6.850792605246245e-19,15,0,0.719667943459342,0.2401222943649769,1,3.2153071286225045e-55
10098,15722,0.5193986420950533,0,7.123363254638174e-19,18,2,0.15772847393210726,0.07097528794642363,2,3.6145586218057355e-55
10099,21471,0.6750727449078563,0,2.5916354058327964e-24,5,0,0.6383282125612615,0.24543465286714966,1,1.7406911435724172e-71
10100,17373,0.5732298739088263,0,9.372834307414873e-21,5,1,0.6138754260272197,0.18623084579126764,3,8.234037099710515e-61
10101,18298,0.5150339476236662,0,1.0120070430563827e-18,7,0,0.6890332575975517,0.13362787598754394,1,1.0364553685512362e-54
10102,4051,0.6556741028128031,0,1.2340841234109853e-23,9,1,0.5665303403676073,0.1885658546170232,3,1.879465231799877e-69
10103,52,0.23375363724539266,0,6.805516284296639e-09,220,1,0.37595242384026994,0.07522997995163239,3,3.151978398901789e-25
10104,5684,0.6605237633365663,0,8.354145759799452e-24,9,1,0.6108191078285149,0.16010429550342464,3,5.83050447589547e-70
10105,17315,0.6799224054316196,0,1.7544103973551806e-24,2,1,0.3882534699577992,0.21685934055068767,3,5.39999782482272e-72
10106,5313,0.46653734238603295,0,5.007381704518347e-17,46,2,0.344304196410542,0.05177237611833255,2,1.255544463239676e-49
10107,21612,0.6071774975751697,0,6.106212675362903e-22,15,1,0.5969759721970135,0.11327385499532792,3,2.276752240717195e-64
10108,16375,0.3346265761396702,0,2.0344760414917303e-12,29,0,0.8206315381468972,0.23495041609878192,1,8.420885071741372e-36
10109,341,0.23084384093113475,0,8.600559548592777e-09,144,0,0.8243685518297275,0.17488531445567668,1,6.36180160680365e-25
10110,21925,0.4083414161008728,0,5.406588213791543e-15,3,0,0.9057910233122052,0.1687235564081388,1,1.5804104070136685e-43
10111,5894,0.815712900096993,0,3.1603483365188545e-29,7,1,0.3725378491660838,0.17280155013840814,3,3.1564967353850865e-86
10112,16099,0.5053346265761395,0,2.2083553965597505e-18,15,0,0.7025284114199204,0.1638493828329049,1,1.0769781658569618e-53
10113,2224,0.2992240543161978,0,3.5106247337844454e-11,59,0,0.7636524559619778,0.2585557569717386,1,4.3266645481730687e-32
10114,9278,0.5780795344325896,0,6.344950277260433e-21,9,0,0.7042023825364933,0.15039066273451096,1,2.5543750538982454e-61
10115,23625,0.6168768186226964,0,2.7982498746264396e-22,10,1,0.5368072587243107,0.06678219178828906,3,2.1910862670803944e-65
10116,6827,0.4762366634335594,0,2.294696567687271e-17,7,0,0.7672472310683631,0.20305637411366334,1,1.2083028459244636e-50
10117,23377,0.4519883608147427,0,1.6141312536180442e-16,13,0,0.9319080817253551,0.2070051780409553,1,4.20548936482552e-48
10118,17089,0.44228903976721623,0,3.522283266284906e-16,2,1,0.23687813784757333,0.2885946616451049,3,4.3699134799663784e-47
10119,17613,0.495635305528613,0,4.818971975657862e-18,4,0,0.974838454212072,0.23408137497122167,1,1.1190853222416247e-52
10120,9978,0.46653734238603295,0,5.007381704518347e-17,21,0,0.8148303401734458,0.20589189126713037,1,1.255544463239676e-49
10121,1122,0.2483026188166827,0,2.111217264825163e-09,79,0,0.9720306371237073,0.182869298318934,1,9.41019853269738e-27
10122,15685,0.4859359844810863,0,1.0515739842316149e-17,6,1,0.13412019454633872,0.2655589490158938,3,1.1628387557890616e-51
10123,18968,0.6217264791464595,0,1.8942782766332162e-22,11,0,0.6278217706817786,0.130287457105352,1,6.797220008344666e-66
10124,22719,0.6411251212415129,0,3.978074508570676e-23,4,2,0.13482236138800224,0.0713806797480146,2,6.295333443939021e-68
10125,2935,0.6120271580989328,0,4.133607239634503e-22,13,1,0.6164088932938433,0.17180876623807084,3,7.062974337936746e-65
10126,19306,0.5538312318137729,0,4.463153338827297e-20,5,0,0.6976198611103885,0.24473195259230124,1,8.890484455443024e-59
10127,23274,0.5877788554801163,0,2.9076544456850597e-21,10,2,0.3855389211949338,0.05235787486913193,2,2.4582632280794707e-62
10128,3654,0.4034917555771095,0,7.986674948925552e-15,17,1,0.10763264990058591,0.17977092812315593,3,5.094458498389835e-43
10129,13689,0.6605237633365663,0,8.354145759799452e-24,14,1,0.6197565534618819,0.0512165816634252,3,5.83050447589547e-70
10130,22370,0.6896217264791463,0,8.039809349496789e-25,5,0,0.6309198598877086,0.08408248909307531,1,5.196814828527136e-73
10131,12015,0.6168768186226964,0,2.7982498746264396e-22,10,1,0.5512509982949214,0.12208916154980395,3,2.1910862670803944e-65
10132,10044,0.4616876818622696,0,7.396962447459046e-17,18,1,0.4972763445722698,0.0835292842980445,3,4.047251943185746e-49
10133,21126,0.5732298739088263,0,9.372834307414873e-21,4,0,0.6623699739265869,0.11277009760801528,1,8.234037099710515e-61
10134,11176,0.5344325897187195,0,2.125262954999853e-19,7,1,0.4484666369337696,0.17802316206588237,3,9.59926578386466e-57
10135,9778,0.3937924345295828,0,1.742815611744834e-14,28,0,0.7152912150312523,0.16220904923504842,1,5.2936390509830823e-42
10136,6649,0.6362754607177495,0,5.876457877972935e-23,7,1,0.4548849708666487,0.1260558176777944,3,2.0293029228936837e-67
10137,122,0.30601357904946647,0,2.033127458185998e-11,175,1,0.5481025297470614,0.17680602194170975,3,8.404150422249213e-33
10138,4215,0.6556741028128031,0,1.2340841234109853e-23,8,0,0.6577804951395662,0.22746505936677947,1,1.879465231799877e-69
10139,1125,0.25509214354995147,0,1.2226808945430879e-09,92,0,0.8643264389370979,0.1777808760595359,1,1.827845055732869e-27
10140,15831,0.39864209505334613,0,1.1798009063205342e-14,25,1,0.5682589680772645,0.2057177707077701,3,1.642200490190894e-42
10141,2910,0.32541222114451973,0,4.2696644039012006e-12,102,1,0.5589499884257787,0.22740405319234014,3,7.783612770836405e-35
10142,7622,0.7041707080504364,1,2.494121503122173e-25,8,1,0.5400981273294319,0.12206258330126807,3,1.551503786626232e-74
10143,16421,0.6023278370514064,0,9.020168323299527e-22,3,0,0.7651319872029629,0.2076822857092293,1,7.339118980656144e-64
10144,17906,0.6265761396702229,0,1.28233372634183e-22,6,0,0.628189639750559,0.27175768477407153,1,2.1086436694397725e-66
10145,18805,0.5441319107662462,0,9.739288683960545e-20,16,0,0.7204260141320317,0.20151061791408842,1,9.238079871424981e-58
10146,21852,0.32104752667313274,0,6.06585724447822e-12,9,1,0.38723561051154,0.24730917185653778,3,2.2319093749305733e-34
10147,8677,0.6750727449078563,0,2.5916354058327964e-24,14,2,0.36194169801559584,0.03834757506123787,2,1.7406911435724172e-71
10148,3543,0.4713870029097963,0,3.389752441650813e-17,28,1,0.5500039227980906,0.27369123705604226,3,3.8949684975465074e-50
10149,20505,0.5489815712900096,0,6.593021947700148e-20,6,0,0.6528737103781684,0.13620224711551165,1,2.865850727510157e-58
10150,20754,0.39864209505334613,0,1.1798009063205342e-14,44,0,0.8260538694612376,0.24632270177561866,1,1.642200490190894e-42
10151,17605,0.6653734238603296,0,5.6553479062119754e-24,5,1,0.5830251765502826,0.09209091133158481,3,1.8087476473273176e-70
10152,22153,0.5780795344325896,0,6.344950277260433e-21,8,1,0.27977684767441796,0.23240683747884266,3,2.5543750538982454e-61
10153,10425,0.6071774975751697,0,6.106212675362903e-22,5,1,0.5399284099686823,0.23592842251429824,3,2.276752240717195e-64
10154,11461,0.5053346265761395,0,2.2083553965597505e-18,7,0,0.9163940140719529,0.21669187748943047,1,1.0769781658569618e-53
10155,8785,0.3161978661493695,0,8.960554827142419e-12,30,1,0.502305126169644,0.2644347125392247,3,7.194567707608854e-34
10156,21487,0.42289039767216285,0,1.677239741275815e-15,10,0,0.9060186876882458,0.14660369604151235,1,4.71829873086557e-45
10157,3949,0.7478176527643065,1,7.44617334980459e-27,10,2,0.3336449403222329,0.044071050804959974,2,4.128567795945819e-79
10158,23402,0.598933074684772,0,1.1852897945051458e-21,5,1,0.3650071137228229,0.09611164326724748,3,1.6652277613068925e-63
10159,1707,0.39864209505334613,0,1.1798009063205342e-14,40,1,0.33265361523840165,0.16046943960462168,3,1.642200490190894e-42
10160,8873,0.42289039767216285,0,1.677239741275815e-15,7,1,0.4977271311038868,0.10036966367001345,3,4.71829873086557e-45
10161,15682,0.5780795344325896,0,6.344950277260433e-21,12,1,0.3798344299543158,0.23502130060331172,3,2.5543750538982454e-61
10162,17804,0.6799224054316196,0,1.7544103973551806e-24,4,1,0.554775043167193,0.059929870379115326,3,5.39999782482272e-72
10163,16557,0.44228903976721623,0,3.522283266284906e-16,2,1,0.38289764153968797,0.2664344167087976,3,4.3699134799663784e-47
10164,11155,0.6605237633365663,0,8.354145759799452e-24,13,1,0.5947303546525017,0.07028621291599446,3,5.83050447589547e-70
10165,15291,0.5645004849660521,0,1.8917678115082737e-20,11,1,0.6156242569617787,0.07564205404375988,3,6.770231178620524e-60
10166,14963,0.6556741028128031,0,1.2340841234109853e-23,4,1,0.27072473166959193,0.1077780389257778,3,1.879465231799877e-69
10167,10481,0.4083414161008728,0,5.406588213791543e-15,15,0,0.6948842159414054,0.25825747515471725,1,1.5804104070136685e-43
10168,21029,0.45683802133850626,0,1.09268789073005e-16,6,0,0.9323438746515209,0.16093261855796387,1,1.3046330903493803e-48
10169,7749,0.6750727449078563,0,2.5916354058327964e-24,9,2,0.26351524926201075,0.05084326697588058,2,1.7406911435724172e-71
10170,9050,0.3743937924345295,0,8.298933922217368e-14,51,1,0.5141976257193135,0.2758323211599375,3,5.715667017780001e-40
10171,22735,0.5004849660523761,0,3.2622082677511723e-18,7,1,0.5478686352845811,0.2505861281344483,3,3.471642936985807e-53
10172,18282,0.38501454898157117,0,3.531366218194359e-14,2,0,0.7812372007317155,0.18466036505306876,1,4.4038069806521404e-41
10173,22248,0.5732298739088263,0,9.372834307414873e-21,5,1,0.430967309468585,0.16259807588323139,3,8.234037099710515e-61
10174,1094,0.23278370514064006,0,7.357827820496564e-09,90,1,0.36955864778377046,0.26258265451708945,3,3.983353619655944e-25
10175,18071,0.3132880698351115,0,1.1324017485029162e-11,13,0,0.9419465757631127,0.25430677295055315,1,1.4521169475815568e-33
10176,20727,0.568380213385063,0,1.3845659887023843e-20,2,0,0.6961194920258237,0.10183438704149089,1,2.6542448410983496e-60
10177,23808,0.5974781765276428,0,1.332469749251452e-21,8,1,0.6133620931709608,0.15659490133327297,3,2.3657675782998616e-63
10178,17426,0.6265761396702229,1,1.28233372634183e-22,4,1,0.3336719588914357,0.13746361151638814,3,2.1086436694397725e-66
10179,13762,0.713870029097963,1,1.1429629936537743e-25,8,1,0.3628100167399398,0.10392113546777412,3,1.493126208845687e-75
10180,7068,0.4859359844810863,0,1.0515739842316149e-17,15,1,0.2795541492331119,0.08098242039809123,3,1.1628387557890616e-51
10181,4538,0.5198836081474295,0,6.850792605246245e-19,25,1,0.5953089988917842,0.06562738971541028,3,3.2153071286225045e-55
10182,17427,0.6411251212415129,0,3.978074508570676e-23,2,1,0.5679701245935155,0.19545098820796414,3,6.295333443939021e-68
10183,11464,0.5586808923375363,0,3.021336447556531e-20,4,0,0.6417818540543349,0.2149179809889279,1,2.7580191145043016e-59
10184,14211,0.6605237633365663,0,8.354145759799452e-24,10,1,0.37001006089133304,0.13484651137855974,3,5.83050447589547e-70
10185,8213,0.3161978661493695,0,8.960554827142419e-12,45,1,0.6050238941548302,0.25655834683464357,3,7.194567707608854e-34
10186,18606,0.4713870029097963,0,3.389752441650813e-17,5,0,0.6945377660180523,0.21255698940676515,1,3.8949684975465074e-50
10187,19856,0.7187196896217262,0,7.737300276049019e-26,3,2,0.24721202897510086,0.06969061074011917,2,4.631997891058873e-76
10188,10202,0.582929194956353,0,4.295220963302778e-21,11,0,0.6625786460495408,0.1428867750113023,1,7.924220170784401e-62
10189,17862,0.5441319107662462,0,9.739288683960545e-20,7,0,0.6844066786032625,0.1535301548801869,1,9.238079871424981e-58
10190,7188,0.4073714839961201,0,5.845367717776109e-15,15,1,0.42909737793680797,0.14073546110804214,3,1.997264170027927e-43
10191,7670,0.5780795344325896,0,6.344950277260433e-21,13,1,0.6174101275816741,0.11975584927146347,3,2.5543750538982454e-61
10192,15527,0.2958292919495634,0,4.613115303219896e-11,14,0,0.9092373513028642,0.13620952015910026,1,9.817093553426907e-32
10193,3940,0.43258971871968954,0,7.686165152716074e-16,14,1,0.15073392957417736,0.2503854921734057,3,4.540766145309274e-46
10194,6798,0.5392822502424829,0,1.4386990430856318e-19,8,0,0.9070825541321191,0.24183421993535215,1,2.977898298869137e-57
10195,3706,0.4374393792434529,0,5.2031577761284e-16,20,0,0.643881515834632,0.10811628042613897,1,1.4086431401304395e-46
10196,18682,0.5489815712900096,0,6.593021947700148e-20,10,0,0.7296530462427308,0.22904375722868764,1,2.865850727510157e-58
